InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 215 5.38750E+18 0.000000000000000 0.000000 0.301562 29401.554600903320534 0.279482 29401.554600304487394 0.000000 21377.836203497023234 0.000000 29401.453483894776582 0.022079 29401.554600902371021 0.0000000000
 216 5.41250E+18 0.000000000000000 0.000000 0.301534 29398.895731346259709 0.279457 29398.895730736654514 0.000000 21364.441403277578502 0.000000 29398.793225635334238 0.022077 29398.895731345273816 0.0000000000
 217 5.43750E+18 0.000000000000000 0.000000 0.301507 29396.262477040188969 0.279432 29396.262476419622544 0.000000 21351.050255405534699 0.000000 29396.158563387736649 0.022075 29396.262477039177611 0.0000000000
 218 5.46250E+18 0.000000000000000 0.000000 0.301481 29393.654460384695994 0.279407 29393.654459753004630 0.000000 21337.662444968878845 0.000000 29393.549119197843538 0.022073 29393.654460383688274 0.0000000000
 219 5.48750E+18 0.000000000000000 0.000000 0.301454 29391.071313291660772 0.279383 29391.071312648615276 0.000000 21324.277663829652738 0.000000 29390.964524848975998 0.022071 29391.071313290620310 0.0000000000
 220 5.51250E+18 0.000000000000000 0.000000 0.301428 29388.512674116514972 0.279358 29388.512673461926170 0.000000 21310.895608660441212 0.000000 29388.404418271013128 0.022069 29388.512674115445407 0.0000000000
 221 5.53750E+18 0.000000000000000 0.000000 0.301402 29385.978187768454518 0.279334 29385.978187102140510 0.000000 21297.515981680659024 0.000000 29385.868444180396182 0.022067 29385.978187767381314 0.0000000000
 222 5.56250E+18 0.000000000000000 0.000000 0.301376 29383.467507851350092 0.279311 29383.467507173081685 0.000000 21284.138490956021997 0.000000 29383.356255735649029 0.022066 29383.467507850255060 0.0000000000
 223 5.58750E+18 0.000000000000000 0.000001 0.301351 29380.980292841919436 0.279287 29380.980292151492904 0.000000 21270.762849179314799 0.000000 29380.867511362692312 0.022064 29380.980292840806214 0.0000000000
 224 5.61250E+18 0.000000000000000 0.000001 0.301325 29378.516208993751206 0.279263 29378.516208290940995 0.000000 21257.388773941194813 0.000000 29378.401876883304794 0.022062 29378.516208992601605 0.0000000000
 225 5.63750E+18 0.000000000000000 0.000001 0.301300 29376.074928145695594 0.279240 29376.074927430337993 0.000000 21244.015988313032722 0.000000 29375.959023762588913 0.022060 29376.074928144571459 0.0000000000
 226 5.66250E+18 0.000000000000000 0.000001 0.301275 29373.656130669678532 0.279217 29373.656129941489780 0.000000 21230.644220557071094 0.000000 29373.538632244326436 0.022058 29373.656130668518017 0.0000000000
 227 5.68750E+18 0.000000000000000 0.000001 0.301251 29371.259500271622528 0.279194 29371.259499530406174 0.000000 21217.273202433683764 0.000000 29371.140385703034553 0.022056 29371.259500270440185 0.0000000000
 228 5.71250E+18 0.000000000000000 0.000001 0.301226 29368.884728247710882 0.279172 29368.884727493215905 0.000000 21203.902671294192260 0.000000 29368.763975069108710 0.022055 29368.884728246503073 0.0000000000
 229 5.73750E+18 0.000000000000000 0.000001 0.301202 29366.531511126766418 0.279150 29366.531510358781816 0.000000 21190.532368529526138 0.000000 29366.409096628562111 0.022053 29366.531511125544057 0.0000000000
 230 5.76250E+18 0.000000000000000 0.000001 0.301178 29364.199552906902682 0.279127 29364.199552125181071 0.000000 21177.162040387127490 0.000000 29364.075454037185409 0.022051 29364.199552905651217 0.0000000000
 231 5.78750E+18 0.000000000000000 0.000001 0.301155 29361.888561678435508 0.279105 29361.888560882722231 0.000000 21163.791437068641244 0.000000 29361.762754853170918 0.022049 29361.888561677151301 0.0000000000
 232 5.81250E+18 0.000000000000000 0.000001 0.301131 29359.598251731349592 0.279084 29359.598250921411818 0.000000 21150.420313651055039 0.000000 29359.470713389724551 0.022048 29359.598251730032644 0.0000000000
 233 5.83750E+18 0.000000000000000 0.000001 0.301108 29357.328341952746996 0.279062 29357.328341128340981 0.000000 21137.048428058467834 0.000000 29357.199047977068403 0.022046 29357.328341951419134 0.0000000000
 234 5.86250E+18 0.000000000000000 0.000001 0.301085 29355.078557861907029 0.279041 29355.078557022789028 0.000000 21123.675543773064419 0.000000 29354.947483949952584 0.022044 29355.078557860557339 0.0000000000
 235 5.88750E+18 0.000000000000000 0.000001 0.301062 29352.848629278916633 0.279019 29352.848628424806520 0.000000 21110.301427321592200 0.000000 29352.715750548002688 0.022043 29352.848629277548753 0.0000000000
 236 5.91250E+18 0.000000000000000 0.000001 0.301039 29350.638290315568156 0.278998 29350.638289446240378 0.000000 21096.925848587387009 0.000000 29350.503581917128031 0.022041 29350.638290314207552 0.0000000000
 237 5.93750E+18 0.000000000000000 0.000001 0.301017 29348.447283022502234 0.278978 29348.447282137643924 0.000000 21083.548583080002572 0.000000 29348.310719368724676 0.022039 29348.447283021090698 0.0000000000
 238 5.96250E+18 0.000000000000000 0.000001 0.300995 29346.275351382042572 0.278957 29346.275350481373607 0.000000 21070.169408112418751 0.000000 29346.136906646035641 0.022038 29346.275351380583743 0.0000000000
 239 5.98750E+18 0.000000000000000 0.000001 0.300972 29344.122244124941062 0.278937 29344.122243208221334 0.000000 21056.788105251092929 0.000000 29343.981892382471415 0.022036 29344.122244123474957 0.0000000000
 240 6.01250E+18 0.000000000000000 0.000001 0.300951 29341.987717181840708 0.278916 29341.987716248764627 0.000000 21043.404460182900948 0.000000 29341.845431725389062 0.022034 29341.987717180338223 0.0000000000
 241 6.03750E+18 0.000000000000000 0.000001 0.300929 29339.871527994582721 0.278896 29339.871527044899267 0.000000 21030.018261038443597 0.000000 29339.727282099600416 0.022033 29339.871527993076597 0.0000000000
 242 6.06250E+18 0.000000000000000 0.000001 0.300907 29337.773440963708708 0.278876 29337.773439997112291 0.000000 21016.629300202916056 0.000000 29337.627207300938608 0.022031 29337.773440962180757 0.0000000000
 243 6.08750E+18 0.000000000000000 0.000001 0.300886 29335.693222691967094 0.278856 29335.693221708130295 0.000000 21003.237372562765813 0.000000 29335.544973713407671 0.022030 29335.693222690395487 0.0000000000
 244 6.11250E+18 0.000000000000000 0.000001 0.300865 29333.630645218847349 0.278837 29333.630644217504596 0.000000 20989.842276525698253 0.000000 29333.480352872225922 0.022028 29333.630645217264828 0.0000000000
 245 6.13750E+18 0.000000000000000 0.000001 0.300844 29331.585485716943367 0.278817 29331.585484697749052 0.000000 20976.443814728845609 0.000000 29331.433121689882682 0.022027 29331.585485715295363 0.0000000000
 246 6.16250E+18 0.000000000000000 0.000001 0.300823 29329.557522786228219 0.278798 29329.557521748898580 0.000000 20963.041790487801336 0.000000 29329.403058199768566 0.022025 29329.557522784558387 0.0000000000
 247 6.18750E+18 0.000000000000000 0.000001 0.300802 29327.546541202515073 0.278779 29327.546540146751795 0.000000 20949.636012648512406 0.000000 29327.389946893134038 0.022024 29327.546541200837964 0.0000000000
 248 6.21250E+18 0.000000000000000 0.000001 0.300782 29325.552328458135889 0.278760 29325.552327383582451 0.000000 20936.226291235700046 0.000000 29325.393574864334369 0.022022 29325.552328456418763 0.0000000000
 249 6.23750E+18 0.000000000000000 0.000001 0.300762 29323.574677134231024 0.278741 29323.574676040574559 0.000000 20922.812440480269288 0.000000 29323.413734251909773 0.022021 29323.574677132495708 0.0000000000
 250 6.26250E+18 0.000000000000000 0.000001 0.300742 29321.613381744275102 0.278723 29321.613380631170003 0.000000 20909.394275945851405 0.000000 29321.450219120481052 0.022019 29321.613381742492493 0.0000000000
 251 6.28750E+18 0.000000000000000 0.000001 0.300722 29319.668241622326605 0.278704 29319.668240489423624 0.000000 20895.971617513037927 0.000000 29319.502828431919625 0.022018 29319.668241620507615 0.0000000000
 252 6.31250E+18 0.000000000000000 0.000001 0.300702 29317.739059032290243 0.278686 29317.739057879276515 0.000000 20882.544286368862231 0.000000 29317.571363979266607 0.022016 29317.739059030449425 0.0000000000
 253 6.33750E+18 0.000000000000000 0.000001 0.300682 29315.825641142248060 0.278668 29315.825639968759788 0.000000 20869.112107364395342 0.000000 29315.655632344609330 0.022015 29315.825641140378139 0.0000000000
 254 6.36250E+18 0.000000000000000 0.000001 0.300663 29313.927796228614170 0.278650 29313.927795034291194 0.000000 20855.674907628315850 0.000000 29313.755441685585538 0.022013 29313.927796226715145 0.0000000000
 255 6.38750E+18 0.000000000000000 0.000001 0.300643 29312.045336806808336 0.278632 29312.045335591283219 0.000000 20842.232515867963230 0.000000 29311.870603895709792 0.022012 29312.045336804883846 0.0000000000
 256 6.41250E+18 0.000000000000000 0.000001 0.300624 29310.178080958052306 0.278614 29310.178079720943060 0.000000 20828.784765518917993 0.000000 29310.000936610056669 0.022010 29310.178080956080521 0.0000000000
 257 6.43750E+18 0.000000000000000 0.000001 0.300605 29308.325846113650186 0.278596 29308.325844854589377 0.000000 20815.331489832467923 0.000000 29308.146256878109853 0.022009 29308.325846111642022 0.0000000000
 258 6.46250E+18 0.000000000000000 0.000001 0.300586 29306.488454712263774 0.278579 29306.488453430869413 0.000000 20801.872525885097275 0.000000 29306.306386519685475 0.022008 29306.488454710211954 0.0000000000
 259 6.48750E+18 0.000000000000000 0.000001 0.300568 29304.665733107860433 0.278561 29304.665731803750532 0.000000 20788.407713253393013 0.000000 29304.481151508563926 0.022006 29304.665733105779509 0.0000000000
 260 6.51250E+18 0.000000000000000 0.000001 0.300549 29302.857508746492385 0.278544 29302.857507419248577 0.000000 20774.936892530284240 0.000000 29302.670378877246549 0.022005 29302.857508744360530 0.0000000000
 261 6.53750E+18 0.000000000000000 0.000001 0.300531 29301.063613648770115 0.278527 29301.063612298017688 0.000000 20761.459907737946196 0.000000 29300.873899960559356 0.022004 29301.063613646623708 0.0000000000
 262 6.56250E+18 0.000000000000000 0.000001 0.300513 29299.283880553983181 0.278510 29299.283879179303767 0.000000 20747.976603950060962 0.000000 29299.091547205433017 0.022002 29299.283880551804032 0.0000000000
 263 6.58750E+18 0.000000000000000 0.000001 0.300494 29297.518148746235966 0.278494 29297.518147347200284 0.000000 20734.486830208148604 0.000000 29297.323159246796422 0.022001 29297.518148744016798 0.0000000000
 264 6.61250E+18 0.000000000000000 0.000001 0.300477 29295.766255632301181 0.278477 29295.766254208476312 0.000000 20720.990435121853807 0.000000 29295.568573098880734 0.022000 29295.766255630020169 0.0000000000
 265 6.63750E+18 0.000000000000000 0.000001 0.300459 29294.028044337530446 0.278460 29294.028042888501659 0.000000 20707.487271033067373 0.000000 29293.827631376683712 0.021998 29294.028044335213053 0.0000000000
 266 6.66250E+18 0.000000000000000 0.000001 0.300441 29292.303361115071311 0.278444 29292.303359640391136 0.000000 20693.977192409147392 0.000000 29292.100179604472942 0.021997 29292.303361112713901 0.0000000000
 267 6.68750E+18 0.000000000000000 0.000001 0.300423 29290.592051680341683 0.278428 29290.592050179573562 0.000000 20680.460054045652214 0.000000 29290.386063155023294 0.021996 29290.592051677951531 0.0000000000
 268 6.71250E+18 0.000000000000000 0.000001 0.300406 29288.893967040065036 0.278412 29288.893965512743307 0.000000 20666.935714482224284 0.000000 29288.685132488819363 0.021994 29288.893967037627590 0.0000000000
 269 6.73750E+18 0.000000000000000 0.000001 0.300389 29287.208958860770508 0.278396 29287.208957306422235 0.000000 20653.404032710899628 0.000000 29286.997238756521256 0.021993 29287.208958858263941 0.0000000000
 270 6.76250E+18 0.000000000000000 0.000001 0.300372 29285.536882952292217 0.278380 29285.536881370488118 0.000000 20639.864870456010976 0.000000 29285.322237125230458 0.021992 29285.536882949782012 0.0000000000
 271 6.78750E+18 0.000000000000000 0.000001 0.300355 29283.877595923615445 0.278364 29283.877594313828013 0.000000 20626.318090341286734 0.000000 29283.659983677058335 0.021991 29283.877595921039756 0.0000000000
 272 6.81250E+18 0.000000000000000 0.000001 0.300338 29282.230958080108394 0.278348 29282.230956441875605 0.000000 20612.763558312923124 0.000000 29282.010338135445636 0.021989 29282.230958077496325 0.0000000000
 273 6.83750E+18 0.000000000000000 0.000001 0.300321 29280.596830137525103 0.278333 29280.596828470348555 0.000000 20599.201139676140883 0.000000 29280.373160637049295 0.021988 29280.596830134858465 0.0000000000
 274 6.86250E+18 0.000000000000000 0.000001 0.300304 29278.975076866940071 0.278317 29278.975075170306809 0.000000 20585.630703317281586 0.000000 29278.748315516306320 0.021987 29278.975076864222501 0.0000000000
 275 6.88750E+18 0.000000000000000 0.000001 0.300288 29277.365564694406203 0.278302 29277.365562967795995 0.000000 20572.052119416439382 0.000000 29277.135668333161448 0.021986 29277.365564691626787 0.0000000000
 276 6.91250E+18 0.000000000000000 0.000001 0.300271 29275.768161104602768 0.278287 29275.768159347524488 0.000000 20558.465258824446209 0.000000 29275.535086304680590 0.021985 29275.768161101790611 0.0000000000
 277 6.93750E+18 0.000000000000000 0.000001 0.300255 29274.182737444622035 0.278272 29274.182735656519071 0.000000 20544.869994988377584 0.000000 29273.946439865423599 0.021983 29274.182737441744393 0.0000000000
 278 6.96250E+18 0.000000000000000 0.000001 0.300239 29272.609165579055116 0.278257 29272.609163759389048 0.000000 20531.266202429258556 0.000000 29272.369600341178739 0.021982 29272.609165576115629 0.0000000000
 279 6.98750E+18 0.000000000000000 0.000001 0.300223 29271.047320169458544 0.278242 29271.047318317680038 0.000000 20517.653757119929651 0.000000 29270.804441795149614 0.021981 29271.047320166468126 0.0000000000
 280 7.01250E+18 0.000000000000000 0.000001 0.300207 29269.497076590043434 0.278227 29269.497074705635896 0.000000 20504.032536365175474 0.000000 29269.250839119336888 0.021980 29269.497076587031188 0.0000000000
 281 7.03750E+18 0.000000000000000 0.000001 0.300191 29267.958314391860768 0.278213 29267.958312474198465 0.000000 20490.402419540692790 0.000000 29267.708671044932998 0.021979 29267.958314388764848 0.0000000000
 282 7.06250E+18 0.000000000000000 0.000001 0.300176 29266.430913466938364 0.278198 29266.430911515482876 0.000000 20476.763286825076648 0.000000 29266.177816722876742 0.021978 29266.430913463809702 0.0000000000
 283 7.08750E+18 0.000000000000000 0.000001 0.300160 29264.914754954304954 0.278184 29264.914752968437824 0.000000 20463.115019767767080 0.000000 29264.658156775538373 0.021976 29264.914754951107170 0.0000000000
 284 7.11250E+18 0.000000000000000 0.000001 0.300145 29263.409724257457128 0.278169 29263.409722236592643 0.000000 20449.457502156052215 0.000000 29263.149575967210694 0.021975 29263.409724254204775 0.0000000000
 285 7.13750E+18 0.000000000000000 0.000001 0.300129 29261.915704314596951 0.278155 29261.915702258138481 0.000000 20435.790617184804432 0.000000 29261.651956615500239 0.021974 29261.915704311293666 0.0000000000
 286 7.16250E+18 0.000000000000000 0.000002 0.300114 29260.432585617338191 0.278141 29260.432583524652728 0.000000 20422.114252078616119 0.000000 29260.165188246686739 0.021973 29260.432585613976698 0.0000000000
 287 7.18750E+18 0.000000000000000 0.000002 0.300099 29258.960254815570806 0.278127 29258.960252686028980 0.000000 20408.428292685581255 0.000000 29258.689157079872530 0.021972 29258.960254812140192 0.0000000000
 288 7.21250E+18 0.000000000000000 0.000002 0.300084 29257.498603620828362 0.278113 29257.498601453800802 0.000000 20394.732627761684853 0.000000 29257.223753995960578 0.021971 29257.498603617346816 0.0000000000
 289 7.23750E+18 0.000000000000000 0.000002 0.300069 29256.047523487799481 0.278099 29256.047521282634989 0.000000 20381.027146499400260 0.000000 29255.768869789288146 0.021970 29256.047523484263365 0.0000000000
 290 7.26250E+18 0.000000000000000 0.000002 0.300054 29254.606909179892682 0.278086 29254.606906935910956 0.000000 20367.311739857796056 0.000000 29254.324398365450179 0.021969 29254.606909176287445 0.0000000000
 291 7.28750E+18 0.000000000000000 0.000002 0.300040 29253.176655324597959 0.278072 29253.176653041151440 0.000000 20353.586299416660040 0.000000 29252.890233757047099 0.021968 29253.176655320938153 0.0000000000
 292 7.31250E+18 0.000000000000000 0.000002 0.300025 29251.756658245416475 0.278059 29251.756655921773927 0.000000 20339.850717432022066 0.000000 29251.466271607547242 0.021967 29251.756658241662080 0.0000000000
 293 7.33750E+18 0.000000000000000 0.000002 0.300011 29250.346817987156101 0.278045 29250.346815622669965 0.000000 20326.104889241298224 0.000000 29250.052410906413570 0.021966 29250.346817983350775 0.0000000000
 294 7.36250E+18 0.000000000000000 0.000002 0.299996 29248.947034096418065 0.278032 29248.947031690346193 0.000000 20312.348709413963661 0.000000 29248.648550587367936 0.021964 29248.947034092539980 0.0000000000
 295 7.38750E+18 0.000000000000000 0.000002 0.299982 29247.557207014502637 0.278019 29247.557204566146538 0.000000 20298.582074159934564 0.000000 29247.254590590004227 0.021963 29247.557207010569982 0.0000000000
 296 7.41250E+18 0.000000000000000 0.000002 0.299968 29246.177240466313378 0.278005 29246.177237974930904 0.000000 20284.804880874478840 0.000000 29245.870433296851843 0.021962 29246.177240462311602 0.0000000000
 297 7.43750E+18 0.000000000000000 0.000002 0.299954 29244.807037603535719 0.277992 29244.807035068366531 0.000000 20271.017027608424542 0.000000 29244.495981491301791 0.021961 29244.807037599446630 0.0000000000
 298 7.46250E+18 0.000000000000000 0.000002 0.299940 29243.446505345815240 0.277980 29243.446502766128106 0.000000 20257.218414391005354 0.000000 29243.131141058445792 0.021960 29243.446505341678858 0.0000000000
 299 7.48750E+18 0.000000000000000 0.000002 0.299926 29242.095549315163225 0.277967 29242.095546690157789 0.000000 20243.408940924771741 0.000000 29241.775816904100793 0.021959 29242.095549310943170 0.0000000000
 300 7.51250E+18 0.000000000000000 0.000002 0.299912 29240.754077973644598 0.277954 29240.754075302527781 0.000000 20229.588508849374193 0.000000 29240.429916623110330 0.021958 29240.754077969322680 0.0000000000
 301 7.53750E+18 0.000000000000000 0.000002 0.299899 29239.422001338873088 0.277941 29239.421998620888189 0.000000 20215.757020454893791 0.000000 29239.093349464888888 0.021957 29239.422001334507513 0.0000000000
 302 7.56250E+18 0.000000000000000 0.000002 0.299885 29238.099229504470713 0.277929 29238.099226738784637 0.000000 20201.914378853856761 0.000000 29237.766024379929149 0.021956 29238.099229500036017 0.0000000000
 303 7.58750E+18 0.000000000000000 0.000002 0.299872 29236.785674167578691 0.277916 29236.785671353372891 0.000000 20188.060487979313621 0.000000 29236.447852474564570 0.021955 29236.785674163085787 0.0000000000
 304 7.61250E+18 0.000000000000000 0.000002 0.299858 29235.481248972773756 0.277904 29235.481246109182393 0.000000 20174.195252934525342 0.000000 29235.138746402350080 0.021954 29235.481248968182626 0.0000000000
 305 7.63750E+18 0.000000000000000 0.000002 0.299845 29234.185868799573655 0.277892 29234.185865885730891 0.000000 20160.318580353741709 0.000000 29233.838620215479750 0.021953 29234.185868794877024 0.0000000000
 306 7.66250E+18 0.000000000000000 0.000002 0.299832 29232.899448429579934 0.277879 29232.899445464634482 0.000000 20146.430376095362590 0.000000 29232.547387769365741 0.021952 29232.899448424806906 0.0000000000
 307 7.68750E+18 0.000000000000000 0.000002 0.299819 29231.621905722902738 0.277867 29231.621902705974207 0.000000 20132.530548860057024 0.000000 29231.264965807669796 0.021951 29231.621905718038761 0.0000000000
 308 7.71250E+18 0.000000000000000 0.000002 0.299806 29230.353155362085090 0.277855 29230.353152292267623 0.000000 20118.619005306718464 0.000000 29229.991268325753481 0.021951 29230.353155357144715 0.0000000000
 309 7.73750E+18 0.000000000000000 0.000002 0.299793 29229.093119572098658 0.277843 29229.093116448464571 0.000000 20104.695656746280292 0.000000 29228.726216539515008 0.021950 29229.093119567060057 0.0000000000
 310 7.76250E+18 0.000000000000000 0.000002 0.299780 29227.841717372473795 0.277831 29227.841714194135420 0.000000 20090.760412223480671 0.000000 29227.469728449272225 0.021949 29227.841717367376987 0.0000000000
 311 7.78750E+18 0.000000000000000 0.000002 0.299767 29226.598869383178680 0.277819 29226.598866149150126 0.000000 20076.813182814574247 0.000000 29226.221723671376822 0.021948 29226.598869377990923 0.0000000000
 312 7.81250E+18 0.000000000000000 0.000002 0.299754 29225.364497724331159 0.277808 29225.364494433626533 0.000000 20062.853880056121852 0.000000 29224.982123357411183 0.021947 29225.364497719019710 0.0000000000
 313 7.83750E+18 0.000000000000000 0.000002 0.299742 29224.138526180093322 0.277796 29224.138522831759474 0.000000 20048.882416729196848 0.000000 29223.750850329201057 0.021946 29224.138526174690924 0.0000000000
 314 7.86250E+18 0.000000000000000 0.000002 0.299729 29222.920878397988417 0.277784 29222.920874991024903 0.000000 20034.898705649644398 0.000000 29222.527827324403916 0.021945 29222.920878392487793 0.0000000000
 315 7.88750E+18 0.000000000000000 0.000003 0.299717 29221.711479617380974 0.277773 29221.711476150787348 0.000000 20020.902660817409924 0.000000 29221.312978210189613 0.021944 29221.711479611800314 0.0000000000
 316 7.91250E+18 0.000000000000000 0.000003 0.299705 29220.510255658908136 0.277762 29220.510252131654852 0.000000 20006.894196981913410 0.000000 29220.106228177788580 0.021943 29220.510255653251079 0.0000000000
 317 7.93750E+18 0.000000000000000 0.000003 0.299692 29219.317133794527763 0.277750 29219.317130205541616 0.000000 19992.873229114429705 0.000000 29218.907503183236258 0.021942 29219.317133788765204 0.0000000000
 318 7.96250E+18 0.000000000000000 0.000003 0.299680 29218.132042076718790 0.277739 29218.132038424944767 0.000000 19978.839673421010957 0.000000 29217.716730257354357 0.021941 29218.132042070861644 0.0000000000
 319 7.98750E+18 0.000000000000000 0.000003 0.299668 29216.954908943520422 0.277728 29216.954905227830750 0.000000 19964.793446403582493 0.000000 29216.533836832819361 0.021940 29216.954908937514119 0.0000000000
 320 8.01250E+18 0.000000000000000 0.000003 0.299656 29215.785665077481099 0.277717 29215.785661296835315 0.000000 19950.734465661967988 0.000000 29215.358752235406428 0.021940 29215.785665071412950 0.0000000000
 321 8.03750E+18 0.000000000000000 0.000003 0.299644 29214.624240974499116 0.277706 29214.624237127733068 0.000000 19936.662649331752618 0.000000 29214.191406137939339 0.021939 29214.624240968300001 0.0000000000
 322 8.06250E+18 0.000000000000000 0.000003 0.299632 29213.470567638472858 0.277695 29213.470563724447857 0.000000 19922.577915592260979 0.000000 29213.031728327652672 0.021938 29213.470567632164602 0.0000000000
 323 8.08750E+18 0.000000000000000 0.000003 0.299621 29212.324578155014024 0.277684 29212.324574172591383 0.000000 19908.480183915860835 0.000000 29211.879650486120227 0.021937 29212.324578148614819 0.0000000000
 324 8.11250E+18 0.000000000000000 0.000003 0.299609 29211.186205432302813 0.277673 29211.186201380263810 0.000000 19894.369374354231695 0.000000 29210.735104718252842 0.021936 29211.186205425776279 0.0000000000
 325 8.13750E+18 0.000000000000000 0.000003 0.299597 29210.055383870883816 0.277662 29210.055379748049745 0.000000 19880.245407130165404 0.000000 29209.598023967773770 0.021935 29210.055383864237228 0.0000000000
 326 8.16250E+18 0.000000000000000 0.000003 0.299586 29208.932047519680054 0.277651 29208.932043324814003 0.000000 19866.108203058487561 0.000000 29208.468341184965539 0.021934 29208.932047512917052 0.0000000000
 327 8.18750E+18 0.000000000000000 0.000003 0.299574 29207.816133128329966 0.277641 29207.816128860205936 0.000000 19851.957684506651276 0.000000 29207.345992116890557 0.021934 29207.816133121468738 0.0000000000
 328 8.21250E+18 0.000000000000000 0.000003 0.299563 29206.707577743105503 0.277630 29206.707573400424735 0.000000 19837.793773550318292 0.000000 29206.230912061186245 0.021933 29206.707577736102394 0.0000000000
 329 8.23750E+18 0.000000000000000 0.000003 0.299552 29205.606317780329846 0.277620 29205.606313361837238 0.000000 19823.616392922274827 0.000000 29205.123036585908267 0.021932 29205.606317773213959 0.0000000000
 330 8.26250E+18 0.000000000000000 0.000003 0.299541 29204.512291295901377 0.277609 29204.512286800272705 0.000000 19809.425465709355194 0.000000 29204.022302336328721 0.021931 29204.512291288665438 0.0000000000
 331 8.28750E+18 0.000000000000000 0.000003 0.299529 29203.425436409677786 0.277599 29203.425431835574273 0.000000 19795.220915569592762 0.000000 29202.928646184533136 0.021930 29203.425436402307241 0.0000000000
 332 8.31250E+18 0.000000000000000 0.000003 0.299518 29202.345693902250787 0.277589 29202.345689248322742 0.000000 19781.002667717959412 0.000000 29201.842007619827200 0.021929 29202.345693894752912 0.0000000000
 333 8.33750E+18 0.000000000000000 0.000003 0.299507 29201.273003444821370 0.277579 29201.272998709675448 0.000000 19766.770646632983699 0.000000 29200.762325037598202 0.021929 29201.273003437181615 0.0000000000
 334 8.36250E+18 0.000000000000000 0.000004 0.299496 29200.207306760265055 0.277569 29200.207301942518825 0.000000 19752.524777950475254 0.000000 29199.689538654336502 0.021928 29200.207306752494333 0.0000000000
 335 8.38750E+18 0.000000000000000 0.000004 0.299485 29199.148543822971988 0.277558 29199.148538921221189 0.000000 19738.264987364749686 0.000000 29198.623587148431398 0.021927 29199.148543815095763 0.0000000000
 336 8.41250E+18 0.000000000000000 0.000004 0.299475 29198.096659228820499 0.277548 29198.096654241577198 0.000000 19723.991202013112343 0.000000 29197.564413802345371 0.021926 29198.096659220791480 0.0000000000
 337 8.43750E+18 0.000000000000000 0.000004 0.299464 29197.051593723605038 0.277539 29197.051588649374025 0.000000 19709.703347916703933 0.000000 29196.511957880338741 0.021925 29197.051593715412309 0.0000000000
 338 8.46250E+18 0.000000000000000 0.000004 0.299453 29196.013293072268425 0.277529 29196.013287909598148 0.000000 19695.401353316898167 0.000000 29195.466163708511885 0.021925 29196.013293063959281 0.0000000000
 339 8.48750E+18 0.000000000000000 0.000004 0.299443 29194.981700325362908 0.277519 29194.981695072699949 0.000000 19681.085145832083072 0.000000 29194.426973079873278 0.021924 29194.981700316897332 0.0000000000
 340 8.51250E+18 0.000000000000000 0.000004 0.299432 29193.956761156998255 0.277509 29193.956755812756455 0.000000 19666.754653658474126 0.000000 29193.394329888287757 0.021923 29193.956761148343503 0.0000000000
 341 8.53750E+18 0.000000000000000 0.000004 0.299422 29192.938420779846638 0.277499 29192.938415342501685 0.000000 19652.409806017589290 0.000000 29192.368178215238004 0.021922 29192.938420771068195 0.0000000000
 342 8.56250E+18 0.000000000000000 0.000004 0.299411 29191.926625707503263 0.277490 29191.926620175421704 0.000000 19638.050531879460323 0.000000 29191.348462790454505 0.021922 29191.926625698546559 0.0000000000
 343 8.58750E+18 0.000000000000000 0.000004 0.299401 29190.921322454487381 0.277480 29190.921316826039401 0.000000 19623.676760924379778 0.000000 29190.335128802016698 0.021921 29190.921322445366968 0.0000000000
 344 8.61250E+18 0.000000000000000 0.000004 0.299391 29189.922458947257837 0.277471 29189.922453220806347 0.000000 19609.288423610723839 0.000000 29189.328122590366547 0.021920 29189.922458938017371 0.0000000000
 345 8.63750E+18 0.000000000000000 0.000004 0.299381 29188.929983249490760 0.277461 29188.929977423329547 0.000000 19594.885450172245328 0.000000 29188.327390288952301 0.021919 29188.929983240090223 0.0000000000
 346 8.66250E+18 0.000000000000000 0.000004 0.299371 29187.943844231016556 0.277452 29187.943838303417579 0.000000 19580.467772282587248 0.000000 29187.332879874531500 0.021919 29187.943844221452309 0.0000000000
 347 8.68750E+18 0.000000000000000 0.000004 0.299360 29186.963990268010093 0.277443 29186.963984237201657 0.000000 19566.035320256240084 0.000000 29186.344537526034401 0.021918 29186.963990258242120 0.0000000000
 348 8.71250E+18 0.000000000000000 0.000004 0.299351 29185.990371460320603 0.277433 29185.990365324563754 0.000000 19551.588026569828799 0.000000 29185.362312073673820 0.021917 29185.990371450403472 0.0000000000
 349 8.73750E+18 0.000000000000000 0.000005 0.299341 29185.022939125985431 0.277424 29185.022932883453905 0.000000 19537.125823497397505 0.000000 29184.386152890037920 0.021916 29185.022939115904592 0.0000000000
 350 8.76250E+18 0.000000000000000 0.000005 0.299331 29184.061642594166187 0.277415 29184.061636243033718 0.000000 19522.648643324169825 0.000000 29183.416007852232724 0.021916 29184.061642583918001 0.0000000000
