InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 561 1.40375E+19 0.000000000000000 0.999162 0.150626 15844.778334892025669 0.150609 15844.021042177178970 0.000000 9560.351135259234070 0.012116 16148.311201994147268 0.000010 15844.777367594833777 0.0000000000
 562 1.40625E+19 0.000000000000000 0.999173 0.150660 15848.411510122261461 0.150643 15847.654040007775620 0.000000 9552.040924868251750 0.012119 16151.919498997956907 0.000010 15848.410542386704037 0.0000000000
 563 1.40875E+19 0.000000000000000 0.999184 0.150695 15852.045859574431233 0.150678 15851.288212166880840 0.000000 9543.715095727988228 0.012122 16155.527718002389520 0.000010 15852.044891400639244 0.0000000000
 564 1.41125E+19 0.000000000000000 0.999194 0.150729 15855.681379703259154 0.150712 15854.923555108738583 0.000000 9535.373624275340262 0.012125 16159.135840911396372 0.000010 15855.680411091359929 0.0000000000
 565 1.41375E+19 0.000000000000000 0.999205 0.150763 15859.318067374297243 0.150747 15858.560065698442486 0.000000 9527.016487230261191 0.012128 16162.743849839276663 0.000009 15859.317098324410836 0.0000000000
 566 1.41625E+19 0.000000000000000 0.999215 0.150798 15862.955919465262923 0.150781 15862.197740813266137 0.000000 9518.643661162295757 0.012131 16166.351726770124515 0.000009 15862.954949977516662 0.0000000000
 567 1.41875E+19 0.000000000000000 0.999225 0.150832 15866.594932613958008 0.150816 15865.836577090609353 0.000000 9510.255122545368067 0.012133 16169.959453244851829 0.000009 15866.593962688484680 0.0000000000
 568 1.42125E+19 0.000000000000000 0.999235 0.150867 15870.235103928758690 0.150851 15869.476571638444511 0.000000 9501.850848099917130 0.012136 16173.567011080189332 0.000009 15870.234133565685624 0.0000000000
 569 1.42375E+19 0.000000000000000 0.999245 0.150901 15873.876430225118384 0.150885 15873.117721271872142 0.000000 9493.430814247205490 0.012139 16177.174381515129426 0.000009 15873.875459424574728 0.0000000000
 570 1.42625E+19 0.000000000000000 0.999254 0.150936 15877.518908441428721 0.150920 15876.760022928951003 0.000000 9484.994997597052134 0.012142 16180.781545834419376 0.000009 15877.517937203547262 0.0000000000
 571 1.42875E+19 0.000000000000000 0.999264 0.150970 15881.162535768406087 0.150954 15880.403473800051870 0.000000 9476.543374686409152 0.012145 16184.388485326620867 0.000009 15881.161564093323250 0.0000000000
 572 1.43125E+19 0.000000000000000 0.999274 0.151005 15884.807309128102133 0.150989 15884.048070806948090 0.000000 9468.075921998422928 0.012148 16187.995180755950059 0.000009 15884.806337015937970 0.0000000000
 573 1.43375E+19 0.000000000000000 0.999283 0.151039 15888.453225958979601 0.151024 15887.693811387815003 0.000000 9459.592616202042336 0.012150 16191.601613212427765 0.000009 15888.452253409885088 0.0000000000
 574 1.43625E+19 0.000000000000000 0.999292 0.151074 15892.100282990571941 0.151058 15891.340692271960506 0.000000 9451.093433585512685 0.012153 16195.207762916332285 0.000008 15892.099310004676227 0.0000000000
 575 1.43875E+19 0.000000000000000 0.999301 0.151109 15895.748477941973761 0.151093 15894.988711178222729 0.000000 9442.578350864192544 0.012156 16198.813610846118536 0.000008 15895.747504519427821 0.0000000000
 576 1.44125E+19 0.000000000000000 0.999310 0.151143 15899.397807748142441 0.151128 15898.637865041384430 0.000000 9434.047344362405056 0.012159 16202.419136923917904 0.000008 15899.396833889088157 0.0000000000
 577 1.44375E+19 0.000000000000000 0.999319 0.151178 15903.048269935135977 0.151162 15902.288151387292601 0.000000 9425.500390673310903 0.012162 16206.024321501854502 0.000008 15903.047295639702497 0.0000000000
 578 1.44625E+19 0.000000000000000 0.999328 0.151212 15906.699861777256956 0.151197 15905.939567490117042 0.000000 9416.937466207551552 0.012164 16209.629144429847656 0.000008 15906.698887045604351 0.0000000000
 579 1.44875E+19 0.000000000000000 0.999336 0.151247 15910.352580724762447 0.151232 15909.592110799958391 0.000000 9408.358547425732468 0.012167 16213.233585558420600 0.000008 15910.351605557034418 0.0000000000
 580 1.45125E+19 0.000000000000000 0.999345 0.151282 15914.006424185687138 0.151267 15913.245778724744014 0.000000 9399.763610770734886 0.012170 16216.837624361811322 0.000008 15914.005448582021927 0.0000000000
 581 1.45375E+19 0.000000000000000 0.999353 0.151316 15917.661389680451975 0.151301 15916.900568784818461 0.000000 9391.152632649733278 0.012173 16220.441240305259271 0.000008 15917.660413641011473 0.0000000000
 582 1.45625E+19 0.000000000000000 0.999362 0.151351 15921.328558441828136 0.151336 15920.567561683050371 0.000000 9382.532131125984961 0.012176 16224.055707038329274 0.000008 15921.327581965408172 0.0000000000
 583 1.45875E+19 0.000000000000000 0.999370 0.151386 15924.985762032010825 0.151371 15924.224590041170813 0.000000 9373.888992674481415 0.012178 16227.658416035763366 0.000008 15924.984785120113884 0.0000000000
 584 1.46125E+19 0.000000000000000 0.999378 0.151420 15928.644080355392362 0.151406 15927.882733233796898 0.000000 9365.229741881119480 0.012181 16231.260639134705343 0.000007 15928.643103008178514 0.0000000000
 585 1.46375E+19 0.000000000000000 0.999386 0.151455 15932.303511078713200 0.151441 15931.541988927670900 0.000000 9356.554355232992748 0.012184 16234.862355032792038 0.000007 15932.302533296351612 0.0000000000
 586 1.46625E+19 0.000000000000000 0.999394 0.151490 15935.964052129660558 0.151475 15935.202355050492770 0.000000 9347.862809117736106 0.012187 16238.463542352204968 0.000007 15935.963073912309483 0.0000000000
 587 1.46875E+19 0.000000000000000 0.999402 0.151525 15939.625700950829923 0.151510 15938.863829044912563 0.000000 9339.155079841753832 0.012190 16242.064178987369814 0.000007 15939.624722298654888 0.0000000000
 588 1.47125E+19 0.000000000000000 0.999409 0.151559 15943.288455541229268 0.151545 15942.526408910005557 0.000000 9330.431143691277612 0.012192 16245.664243163857464 0.000007 15943.287476454397620 0.0000000000
 589 1.47375E+19 0.000000000000000 0.999417 0.151594 15946.952313867748671 0.151580 15946.190092612736407 0.000000 9321.690977152575215 0.012195 16249.263712798516281 0.000007 15946.951334346420481 0.0000000000
 590 1.47625E+19 0.000000000000000 0.999424 0.151629 15950.617273404208390 0.151615 15949.854877627065434 0.000000 9312.934556319072726 0.012198 16252.862565140379957 0.000007 15950.616293448563738 0.0000000000
 591 1.47875E+19 0.000000000000000 0.999432 0.151663 15954.283332507257001 0.151649 15953.520762309748534 0.000000 9304.161857680914181 0.012201 16256.460777906962903 0.000007 15954.282352117468690 0.0000000000
 592 1.48125E+19 0.000000000000000 0.999439 0.151698 15957.950488796990612 0.151684 15957.187744281052801 0.000000 9295.372857443384419 0.012204 16260.058328008843091 0.000007 15957.949507973231448 0.0000000000
 593 1.48375E+19 0.000000000000000 0.999446 0.151733 15961.618740392739710 0.151719 15960.855821660492438 0.000000 9286.567531820495788 0.012206 16263.655192453816198 0.000007 15961.617759135198867 0.0000000000
 594 1.48625E+19 0.000000000000000 0.999453 0.151768 15965.288085349744506 0.151754 15964.524992503505928 0.000000 9277.745857122890811 0.012209 16267.251347972478470 0.000007 15965.287103658591150 0.0000000000
 595 1.48875E+19 0.000000000000000 0.999460 0.151803 15968.958521617127190 0.151789 15968.195254759446470 0.000000 9268.907809559168527 0.012212 16270.846770871086846 0.000006 15968.957539492559590 0.0000000000
 596 1.49125E+19 0.000000000000000 0.999467 0.151837 15972.630047477847256 0.151824 15971.866606711508211 0.000000 9260.053365342848338 0.012215 16274.441437592748116 0.000006 15972.629064920052770 0.0000000000
 597 1.49375E+19 0.000000000000000 0.999474 0.151872 15976.302661080557300 0.151859 15975.539046508618412 0.000000 9251.182500774817527 0.012218 16278.035324097781995 0.000006 15976.301678089716006 0.0000000000
 598 1.49625E+19 0.000000000000000 0.999481 0.151907 15979.976360330780153 0.151894 15979.212572056612771 0.000000 9242.295191867908215 0.012220 16281.628405878866033 0.000006 15979.975376907095779 0.0000000000
 599 1.49875E+19 0.000000000000000 0.999488 0.151942 15983.651143825461986 0.151929 15982.887181952726678 0.000000 9233.391414985331721 0.012223 16285.220658790571179 0.000006 15983.650159969134620 0.0000000000
 600 1.50125E+19 0.000000000000000 0.999494 0.151977 15987.327009507762341 0.151964 15986.562874140463464 0.000000 9224.471146120409685 0.012226 16288.812057768320301 0.000006 15987.326025218984796 0.0000000000
 601 1.50375E+19 0.000000000000000 0.999501 0.152012 15991.003955775386203 0.151998 15990.239647017906464 0.000000 9215.534361485493719 0.012229 16292.402577900684264 0.000006 15991.002971054374939 0.0000000000
 602 1.50625E+19 0.000000000000000 0.999507 0.152047 15994.681981030826137 0.152033 15993.917498987912040 0.000000 9206.581037185775131 0.012231 16295.992194012093023 0.000006 15994.680995877770329 0.0000000000
 603 1.50875E+19 0.000000000000000 0.999513 0.152082 15998.372220856856075 0.152069 15997.607565101296132 0.000000 9197.617562545010514 0.012234 16299.592227567552982 0.000006 15998.371235270600664 0.0000000000
 604 1.51125E+19 0.000000000000000 0.999520 0.152117 16002.052400394275537 0.152103 16001.287571563974780 0.000000 9188.631080302631744 0.012237 16303.179959900207905 0.000006 16002.051414376412140 0.0000000000
 605 1.51375E+19 0.000000000000000 0.999526 0.152151 16005.733653845773006 0.152138 16004.968652046782154 0.000000 9179.627986606372360 0.012240 16306.766710573545424 0.000006 16005.732667396514444 0.0000000000
 606 1.51625E+19 0.000000000000000 0.999532 0.152186 16009.415979986617458 0.152173 16008.650805325452893 0.000000 9170.608257612544548 0.012243 16310.352453570907528 0.000006 16009.414993106192924 0.0000000000
 607 1.51875E+19 0.000000000000000 0.999538 0.152221 16013.099377163216559 0.152208 16012.334029746889428 0.000000 9161.571869237901410 0.012245 16313.937162084166630 0.000006 16013.098389851837055 0.0000000000
 608 1.52125E+19 0.000000000000000 0.999544 0.152256 16016.783843818489913 0.152244 16016.018323754555240 0.000000 9152.518797568311129 0.012248 16317.520809137287870 0.000005 16016.782856076397366 0.0000000000
 609 1.52375E+19 0.000000000000000 0.999550 0.152291 16020.469378711557511 0.152279 16019.703686108088732 0.000000 9143.449018622623043 0.012251 16321.103367782068744 0.000005 16020.468390538977474 0.0000000000
 610 1.52625E+19 0.000000000000000 0.999555 0.152326 16024.155980418250692 0.152314 16023.390115383890588 0.000000 9134.362508388616334 0.012254 16324.684810455497427 0.000005 16024.154991815412359 0.0000000000
 611 1.52875E+19 0.000000000000000 0.999561 0.152361 16027.843647490271906 0.152349 16027.077610134270799 0.000000 9125.259242761274436 0.012256 16328.265109366649995 0.000005 16027.842658457429934 0.0000000000
 612 1.53125E+19 0.000000000000000 0.999567 0.152396 16031.532378527928813 0.152384 16030.766168960142750 0.000000 9116.139197731377863 0.012259 16331.844236361073854 0.000005 16031.531389065316034 0.0000000000
 613 1.53375E+19 0.000000000000000 0.999572 0.152431 16035.222172558793318 0.152419 16034.455790889702257 0.000000 9107.002349309566853 0.012262 16335.422163371549686 0.000005 16035.221182666655295 0.0000000000
 614 1.53625E+19 0.000000000000000 0.999578 0.152466 16038.913027774795410 0.152454 16038.146474115566889 0.000000 9097.848673201962811 0.012265 16338.998861265878077 0.000005 16038.912037453392259 0.0000000000
 615 1.53875E+19 0.000000000000000 0.999583 0.152501 16042.604943360156540 0.152489 16041.838217822629304 0.000000 9088.678145458463405 0.012267 16342.574301427632236 0.000005 16042.603952609744738 0.0000000000
 616 1.54125E+19 0.000000000000000 0.999588 0.152536 16046.297918011183356 0.152524 16045.531020707901916 0.000000 9079.490741882649672 0.012270 16346.148454438387489 0.000005 16046.296926832021200 0.0000000000
 617 1.54375E+19 0.000000000000000 0.999594 0.152571 16049.991950444145914 0.152559 16049.224881488391475 0.000000 9070.286438335420826 0.012273 16349.721290632645832 0.000005 16049.990958836497157 0.0000000000
 618 1.54625E+19 0.000000000000000 0.999599 0.152606 16053.687039654287219 0.152594 16052.919799160088587 0.000000 9061.065210694981943 0.012276 16353.292780164407304 0.000005 16053.686047618419252 0.0000000000
 619 1.54875E+19 0.000000000000000 0.999604 0.152641 16057.383184457654352 0.152629 16056.615772539827958 0.000000 9051.827034715095579 0.012278 16356.862892685605402 0.000005 16057.382191993845481 0.0000000000
 620 1.55125E+19 0.000000000000000 0.999609 0.152677 16061.080383708542286 0.152665 16060.312800482714010 0.000000 9042.571886145959070 0.012281 16360.431597531960506 0.000005 16061.079390817070816 0.0000000000
 621 1.55375E+19 0.000000000000000 0.999614 0.152712 16064.778636532479140 0.152700 16064.010882115087952 0.000000 9033.299740907752494 0.012284 16363.998863975259155 0.000005 16064.777643213627016 0.0000000000
 622 1.55625E+19 0.000000000000000 0.999619 0.152747 16068.477941860210194 0.152735 16067.710016368555443 0.000000 9024.010574690018984 0.012287 16367.564660635182008 0.000005 16068.476948114264815 0.0000000000
 623 1.55875E+19 0.000000000000000 0.999624 0.152782 16072.178298554617868 0.152770 16071.410202106868383 0.000000 9014.704363128290424 0.012289 16371.128955774514907 0.000005 16072.177304381864815 0.0000000000
 624 1.56125E+19 0.000000000000000 0.999629 0.152817 16075.890896964461717 0.152805 16075.122629144809252 0.000000 9005.387361645538476 0.012292 16374.703116789225533 0.000004 16075.889902363827787 0.0000000000
 625 1.56375E+19 0.000000000000000 0.999633 0.152852 16079.593354965547405 0.152841 16078.824916428842698 0.000000 8996.046979491286038 0.012295 16378.264313842413685 0.000004 16079.592359938713344 0.0000000000
 626 1.56625E+19 0.000000000000000 0.999638 0.152887 16083.296861662818628 0.152876 16082.528252529995370 0.000000 8986.689479067033972 0.012297 16381.823912438811021 0.000004 16083.295866210088207 0.0000000000
 627 1.56875E+19 0.000000000000000 0.999643 0.152923 16087.001416184624759 0.152911 16086.232636577622543 0.000000 8977.314836116314837 0.012300 16385.381879509641294 0.000004 16087.000420306319938 0.0000000000
 628 1.57125E+19 0.000000000000000 0.999647 0.152958 16090.707017642173014 0.152946 16089.938067683915506 0.000000 8967.923026248286988 0.012303 16388.938181587473082 0.000004 16090.706021338606661 0.0000000000
 629 1.57375E+19 0.000000000000000 0.999652 0.152993 16094.413665066596877 0.152981 16093.644544881044567 0.000000 8958.514024998945388 0.012306 16392.492784713489527 0.000004 16094.412668338083677 0.0000000000
 630 1.57625E+19 0.000000000000000 0.999656 0.153028 16098.121357988055024 0.153017 16097.352067700210682 0.000000 8949.087808036409115 0.012308 16396.045654958597879 0.000004 16098.120360834931489 0.0000000000
 631 1.57875E+19 0.000000000000000 0.999661 0.153063 16101.830095602163055 0.153052 16101.060635338102657 0.000000 8939.644350938440766 0.012311 16399.596757739698660 0.000004 16101.829098024763880 0.0000000000
 632 1.58125E+19 0.000000000000000 0.999665 0.153099 16105.539876877748611 0.153087 16104.770246764664989 0.000000 8930.183629136519812 0.012314 16403.146057752499473 0.000004 16105.538878876408489 0.0000000000
 633 1.58375E+19 0.000000000000000 0.999669 0.153134 16109.250701359585946 0.153122 16108.480901525788795 0.000000 8920.705618248754035 0.012317 16406.693519888671290 0.000004 16109.249702934652305 0.0000000000
 634 1.58625E+19 0.000000000000000 0.999674 0.153169 16112.962568427243241 0.153158 16112.192599002200950 0.000000 8911.210293754740633 0.012319 16410.239108352991025 0.000004 16112.961569579074421 0.0000000000
 635 1.58875E+19 0.000000000000000 0.999678 0.153204 16116.675477197248256 0.153193 16115.905338311600644 0.000000 8901.697631113715033 0.012322 16413.782786826337542 0.000004 16116.674477926191685 0.0000000000
 636 1.59125E+19 0.000000000000000 0.999682 0.153239 16120.389427341138799 0.153228 16119.619119126738951 0.000000 8892.167605838560121 0.012325 16417.324518912195344 0.000004 16120.388427647558274 0.0000000000
 637 1.59375E+19 0.000000000000000 0.999686 0.153275 16124.104418034563423 0.153264 16123.333940624499519 0.000000 8882.620193282005857 0.012327 16420.864267440167168 0.000004 16124.103417918833657 0.0000000000
 638 1.59625E+19 0.000000000000000 0.999690 0.153310 16127.820448880351250 0.153299 16127.049802408957476 0.000000 8873.055368907222146 0.012330 16424.401995075688319 0.000004 16127.819448342839678 0.0000000000
 639 1.59875E+19 0.000000000000000 0.999694 0.153345 16131.537519252613492 0.153334 16130.766703855522792 0.000000 8863.473108101499747 0.012333 16427.937663875080034 0.000004 16131.536518293700283 0.0000000000
 640 1.60125E+19 0.000000000000000 0.999698 0.153381 16135.255628689064906 0.153370 16134.484644503225354 0.000000 8853.873386222214322 0.012335 16431.471235533368599 0.000004 16135.254627309150237 0.0000000000
 641 1.60375E+19 0.000000000000000 0.999702 0.153416 16138.974776715540429 0.153405 16138.203623879218867 0.000000 8844.256178633262607 0.012338 16435.002671404239663 0.000004 16138.973774915008107 0.0000000000
 642 1.60625E+19 0.000000000000000 0.999705 0.153451 16142.694962791420039 0.153440 16141.923641444267560 0.000000 8834.621460592614312 0.012341 16438.531932148518536 0.000004 16142.693960570661147 0.0000000000
 643 1.60875E+19 0.000000000000000 0.999709 0.153487 16146.416186624630427 0.153476 16145.644696907691468 0.000000 8824.969207496777017 0.012344 16442.058978245066100 0.000004 16146.415183984065152 0.0000000000
 644 1.61125E+19 0.000000000000000 0.999713 0.153522 16150.138447656096105 0.153511 16149.366789711837555 0.000000 8815.299394528661651 0.012346 16445.583769464119541 0.000003 16150.137444596135538 0.0000000000
 645 1.61375E+19 0.000000000000000 0.999717 0.153557 16153.872991315920444 0.153547 16153.101164750885800 0.000000 8805.618137883528107 0.012349 16449.117716646651388 0.000003 16153.871987835585969 0.0000000000
 646 1.61625E+19 0.000000000000000 0.999720 0.153593 16157.597327275801945 0.153582 16156.825332772696129 0.000000 8795.913123620683109 0.012352 16452.637877345634479 0.000003 16157.596323376914370 0.0000000000
 647 1.61875E+19 0.000000000000000 0.999724 0.153628 16161.322699415828538 0.153617 16160.550537121556772 0.000000 8786.190475155475724 0.012354 16456.155660025451652 0.000003 16161.321695098824421 0.0000000000
 648 1.62125E+19 0.000000000000000 0.999727 0.153663 16165.049107613605884 0.153653 16164.276777676604979 0.000000 8776.450167741641053 0.012357 16459.671022833517782 0.000003 16165.048102878921782 0.0000000000
 649 1.62375E+19 0.000000000000000 0.999731 0.153699 16168.776551530456345 0.153688 16168.004054100721987 0.000000 8766.692176545862822 0.012360 16463.183923275417328 0.000003 16168.775546378552463 0.0000000000
 650 1.62625E+19 0.000000000000000 0.999734 0.153734 16172.505030932214140 0.153724 16171.732366161335449 0.000000 8756.916476714304736 0.012362 16466.694318342339102 0.000003 16172.504025363530673 0.0000000000
 651 1.62875E+19 0.000000000000000 0.999738 0.153770 16176.234545627232364 0.153759 16175.461713668424636 0.000000 8747.123043300989593 0.012365 16470.202164522739622 0.000003 16176.233539642236792 0.0000000000
 652 1.63125E+19 0.000000000000000 0.999741 0.153805 16179.965095415022006 0.153795 16179.192096423157636 0.000000 8737.311851425632995 0.012368 16473.707417870151403 0.000003 16179.964089014187266 0.0000000000
 653 1.63375E+19 0.000000000000000 0.999744 0.153841 16183.696680131839457 0.153830 16182.923514263464313 0.000000 8727.482876144469628 0.012370 16477.210033799663506 0.000003 16183.695673315636668 0.0000000000
 654 1.63625E+19 0.000000000000000 0.999747 0.153876 16187.429299701738273 0.153866 16186.655967115100793 0.000000 8717.636092559499957 0.012373 16480.709967442773632 0.000003 16187.428292470656743 0.0000000000
 655 1.63875E+19 0.000000000000000 0.999751 0.153911 16191.162953873592414 0.153901 16190.389454728709097 0.000000 8707.771475599898622 0.012376 16484.207172988964885 0.000003 16191.161946228119632 0.0000000000
 656 1.64125E+19 0.000000000000000 0.999754 0.153947 16194.897642751948297 0.153937 16194.123977210583689 0.000000 8697.889000322484208 0.012378 16487.701604592304648 0.000003 16194.896634692589942 0.0000000000
 657 1.64375E+19 0.000000000000000 0.999757 0.153982 16198.633366117514015 0.153972 16197.859534343244377 0.000000 8687.988641651294529 0.012381 16491.193215399263863 0.000003 16198.632357644786680 0.0000000000
 658 1.64625E+19 0.000000000000000 0.999760 0.154018 16202.370124087616205 0.154008 16201.596126245853156 0.000000 8678.070374544597144 0.012384 16494.681958398050483 0.000003 16202.369115202025569 0.0000000000
 659 1.64875E+19 0.000000000000000 0.999763 0.154053 16206.107916514678436 0.154043 16205.333752772696243 0.000000 8668.134173956779705 0.012386 16498.167785759058461 0.000003 16206.106907216764739 0.0000000000
 660 1.65125E+19 0.000000000000000 0.999766 0.154089 16209.846743617419634 0.154079 16209.072414144378854 0.000000 8658.180014780087731 0.012389 16501.650649241113570 0.000003 16209.845733907695831 0.0000000000
 661 1.65375E+19 0.000000000000000 0.999769 0.154124 16213.586605355265419 0.154114 16212.812110322274748 0.000000 8648.207871855445774 0.012392 16505.130500003393536 0.000003 16213.585595234289940 0.0000000000
 662 1.65625E+19 0.000000000000000 0.999772 0.154160 16217.327501638914327 0.154150 16216.552841219032416 0.000000 8638.217720043634472 0.012394 16508.607288354192860 0.000003 16217.326491107229231 0.0000000000
 663 1.65875E+19 0.000000000000000 0.999775 0.154195 16221.069432778380360 0.154185 16220.294607146655835 0.000000 8628.209534189620172 0.012397 16512.080964502605639 0.000003 16221.068421836553171 0.0000000000
 664 1.66125E+19 0.000000000000000 0.999778 0.154231 16224.812398902073255 0.154221 16224.037408235575640 0.000000 8618.183289047923608 0.012400 16515.551477741923009 0.000003 16224.811387550655127 0.0000000000
 665 1.66375E+19 0.000000000000000 0.999781 0.154267 16228.556399999235509 0.154256 16227.781244477100699 0.000000 8608.138959429079478 0.012402 16519.018776824843371 0.000003 16228.555388238813975 0.0000000000
 666 1.66625E+19 0.000000000000000 0.999783 0.154302 16232.312736235529883 0.154292 16231.537415499195049 0.000000 8598.082516609896629 0.012405 16522.494311979990016 0.000003 16232.311724065279122 0.0000000000
 667 1.66875E+19 0.000000000000000 0.999786 0.154338 16236.058809445681618 0.154328 16235.283324218236885 0.000000 8588.001934589521625 0.012408 16525.955027774645714 0.000003 16236.057796867613433 0.0000000000
 668 1.67125E+19 0.000000000000000 0.999789 0.154373 16239.805918135643878 0.154363 16239.030268602604338 0.000000 8577.903192148720336 0.012410 16529.412371885693574 0.000003 16239.804905150360355 0.0000000000
 669 1.67375E+19 0.000000000000000 0.999792 0.154409 16243.554062877565229 0.154399 16242.778249226626940 0.000000 8567.786264049565943 0.012413 16532.866290805734025 0.000003 16243.553049485670272 0.0000000000
 670 1.67625E+19 0.000000000000000 0.999794 0.154445 16247.303243812779328 0.154435 16246.527266233872069 0.000000 8557.651124950109079 0.012415 16536.316730151316733 0.000003 16247.302230014904126 0.0000000000
 671 1.67875E+19 0.000000000000000 0.999797 0.154480 16251.053461346373297 0.154470 16250.277320031695126 0.000000 8547.497749521633523 0.012418 16539.763634964125231 0.000002 16251.052447143158133 0.0000000000
 672 1.68125E+19 0.000000000000000 0.999800 0.154516 16254.804715563081118 0.154506 16254.028410707116564 0.000000 8537.326112181226563 0.012421 16543.206949391336821 0.000002 16254.803700955157183 0.0000000000
 673 1.68375E+19 0.000000000000000 0.999802 0.154551 16258.557007228751900 0.154542 16257.780539028321073 0.000000 8527.136187712660103 0.012423 16546.646617465914460 0.000002 16258.555992216777668 0.0000000000
 674 1.68625E+19 0.000000000000000 0.999805 0.154587 16262.310336390122757 0.154577 16261.533705044412272 0.000000 8516.927950521872845 0.012426 16550.082581896156626 0.000002 16262.309320974762159 0.0000000000
 675 1.68875E+19 0.000000000000000 0.999807 0.154623 16266.064703501197073 0.154613 16265.287909211810984 0.000000 8506.701375146851205 0.012428 16553.514785072122322 0.000002 16266.063687683123135 0.0000000000
 676 1.69125E+19 0.000000000000000 0.999810 0.154658 16269.820109158728883 0.154649 16269.043152129699592 0.000000 8496.456436170679808 0.012431 16556.943168735073414 0.000002 16269.819092938627364 0.0000000000
 677 1.69375E+19 0.000000000000000 0.999812 0.154694 16273.576553604292712 0.154684 16272.799434042137364 0.000000 8486.193107927285382 0.012434 16560.367673666143673 0.000002 16273.575536982854828 0.0000000000
 678 1.69625E+19 0.000000000000000 0.999814 0.154730 16277.334037498918406 0.154720 16276.556755612662528 0.000000 8475.911364948040500 0.012436 16563.788240276957367 0.000002 16277.333020476853562 0.0000000000
 679 1.69875E+19 0.000000000000000 0.999817 0.154765 16281.092561331259276 0.154756 16280.315117332484078 0.000000 8465.611181634119930 0.012439 16567.204808019301709 0.000002 16281.091543909282336 0.0000000000
 680 1.70125E+19 0.000000000000000 0.999819 0.154801 16284.852125502187846 0.154792 16284.074519605070236 0.000000 8455.292532368437605 0.012441 16570.617315583593154 0.000002 16284.851107681020949 0.0000000000
 681 1.70375E+19 0.000000000000000 0.999821 0.154837 16288.612730643326358 0.154827 16287.834963064671683 0.000000 8444.955391467847221 0.012444 16574.025701080321596 0.000002 16288.611712423702556 0.0000000000
 682 1.70625E+19 0.000000000000000 0.999824 0.154873 16292.374377467338491 0.154863 16291.596448426611460 0.000000 8434.599733379232930 0.012447 16577.429901986950426 0.000002 16292.373358850019940 0.0000000000
 683 1.70875E+19 0.000000000000000 0.999826 0.154908 16296.137066441824572 0.154899 16295.358976161211103 0.000000 8424.225532315611417 0.012449 16580.829854648669425 0.000002 16296.136047427562517 0.0000000000
 684 1.71125E+19 0.000000000000000 0.999828 0.154944 16299.900798279419178 0.154935 16299.122546983837310 0.000000 8413.832762596861357 0.012452 16584.225494979633368 0.000002 16299.899778868984868 0.0000000000
 685 1.71375E+19 0.000000000000000 0.999830 0.154980 16303.665573739295723 0.154970 16302.887161656455646 0.000000 8403.421398533837419 0.012454 16587.616758092426608 0.000002 16303.664553933480420 0.0000000000
 686 1.71625E+19 0.000000000000000 0.999832 0.155016 16307.431393236198346 0.155006 16306.652820596640595 0.000000 8392.991414247260764 0.012457 16591.003577936869988 0.000002 16307.430373035798766 0.0000000000
 687 1.71875E+19 0.000000000000000 0.999835 0.155052 16311.209612480315627 0.155042 16310.430878975272208 0.000000 8382.548630844752552 0.012460 16594.397440526237915 0.000002 16311.208591884709676 0.0000000000
 688 1.72125E+19 0.000000000000000 0.999837 0.155087 16314.977523863284659 0.155078 16314.198630271193906 0.000000 8372.081320895047611 0.012462 16597.775174812049954 0.000002 16314.976502874715152 0.0000000000
 689 1.72375E+19 0.000000000000000 0.999839 0.155123 16318.746481927832065 0.155114 16317.967428487960206 0.000000 8361.595313392383105 0.012465 16601.148264184408617 0.000002 16318.745460547137554 0.0000000000
 690 1.72625E+19 0.000000000000000 0.999841 0.155159 16322.516487092547322 0.155150 16321.737274047149185 0.000000 8351.090582309130696 0.012467 16604.516639306006255 0.000002 16322.515465320568183 0.0000000000
 691 1.72875E+19 0.000000000000000 0.999843 0.155195 16326.287540364137385 0.155185 16325.508167958505510 0.000000 8340.567101846396326 0.012470 16607.880230588525592 0.000002 16326.286518201724903 0.0000000000
 692 1.73125E+19 0.000000000000000 0.999845 0.155231 16330.059642432823239 0.155221 16329.280110915340629 0.000000 8330.024846014070135 0.012472 16611.238967185752699 0.000002 16330.058619880855986 0.0000000000
 693 1.73375E+19 0.000000000000000 0.999847 0.155266 16333.832794405101595 0.155257 16333.053104027254449 0.000000 8319.463788887127521 0.012475 16614.592777787631348 0.000002 16333.831771464459962 0.0000000000
 694 1.73625E+19 0.000000000000000 0.999849 0.155302 16337.606997093564132 0.155293 16336.827148110003691 0.000000 8308.883904523359888 0.012477 16617.941589990441571 0.000002 16337.605973765141243 0.0000000000
 695 1.73875E+19 0.000000000000000 0.999851 0.155338 16341.382251417926454 0.155329 16340.602244086523569 0.000000 8298.285166870669855 0.012480 16621.285330504390004 0.000002 16341.381227702640899 0.0000000000
 696 1.74125E+19 0.000000000000000 0.999852 0.155374 16345.158558371214895 0.155365 16344.378392953090952 0.000000 8287.667549916846838 0.012482 16624.623925257303199 0.000002 16345.157534269970711 0.0000000000
